PC1,PC2
-2.8242503879878393,-2.5910586335630326
-2.8314224507119246,-2.4899863417709023
-2.8214153922449343,-2.631010810221232
-2.8293553908863047,-2.5191163817446496
-2.829179568943819,-2.521594152416494
-2.8276807683255045,-2.542715999681411
-2.825390602015444,-2.574990167720353
-0.6958241145447123,1.2101478402915693
-0.6988046321557224,1.252150783832478
-0.7157298065286433,1.4906687986161251
-0.7030900912744216,1.3125436151798455
-0.7044655887277845,1.3319278126295937
-0.7012114865887427,1.2860693792092968
-0.7065027636173402,1.3606366991508054
-0.6959174916589618,1.2114637572461766
-0.6991232134454362,1.2566403905623984
-2.8223884495858447,-2.617297999935751
-2.8233492172722294,-2.6037583816029892
-0.7017943062719316,1.2942827654201636
-2.8218296961925917,-2.625172231962895
-2.8294201760279747,-2.5182033971550597
-2.824550191460122,-2.586833653219645
-2.821356705400976,-2.6318378545521464
-2.8221219318388453,-2.621053901205552
-2.8220630160435602,-2.6218841720329698
-2.8250808507140395,-2.579355337842661
-2.8373643665961334,-2.4062498939514647
-2.8297036621581544,-2.5142083689503654
-2.822068230464044,-2.6218106878138627
-2.8319553224390623,-2.4824768471157324
-2.8286708835202807,-2.5287628015954233
-2.8349290085842256,-2.440570176005224
-2.835528417999492,-2.4321229990000215
-2.8237303525116015,-2.5983872333562346
-2.834853893931432,-2.441628729227232
-2.8274656247454644,-2.545747910518716
-2.8216431068431063,-2.6278017423146656
-2.8350151866271482,-2.439355711961134
-2.824810903068868,-2.583159574951437
-2.821217126215601,-2.633804874180262
-0.7020926450894536,1.2984871051167817
-0.7075676816117065,1.3756440556676162
-0.6958753321139869,1.2108696238712389
-0.7103846760407184,1.4153425488151683
-0.7000480924141832,1.2696742471525937
-2.8302078063264036,-2.5071037174102364
-2.830972827151629,-2.49632266165976
-2.8212606961725673,-2.6331908645747584
-2.821217126215601,-2.633804874180262
-2.83993510489109,-2.3700217652993705
-2.8268464091684304,-2.5544742058527055
-2.8278143815197216,-2.5408330557819054
-2.8218370270661923,-2.625068921628875
-2.8213394068782285,-2.632081633978788
-2.8265362671060483,-2.5588448827739763
-0.6975167677288748,1.234001554782665
-2.8302426689138107,-2.506612416407635
-0.7246576207507374,1.6164840178683455
-0.6972186529935618,1.2298003729645095
-0.7084179572333229,1.387626564610707
-0.6985355816567559,1.248359189756336
-0.7208785170120928,1.5632269995628134
-0.696025763718422,1.2129895812117075
-0.7111946764582188,1.4267574794563096
-0.6969691226200744,1.226283866250839
-0.6961956071139572,1.2153830992124433
3.980226654886535,-1.215011320911643
3.9795221738305284,-1.205083421840761
3.980752478720316,-1.222421493131795
3.981905595523867,-1.2386717913406349
3.98243167677215,-1.2460855911745712
3.9808689017571868,-1.2240621847440367
3.980955467602088,-1.2252821138873935
3.982366756703328,-1.2451707051241352
3.9841828653186604,-1.2707642152420344
3.981303055103473,-1.2301804906466132
3.985253770282006,-1.2858559431173944
3.980861129747377,-1.2239526576981212
3.982457579448372,-1.2464506246314806
3.984460517573844,-1.2746770295650942
3.979795038699739,-1.2089287699284372
3.986210363215192,-1.2993367287419508
3.986644765505424,-1.305458542887001
3.98078783425447,-1.22291974098627
4.125964588336802,-1.2197949133239137
-2.828629908974997,-2.529340235362577
-2.8265863687632047,-2.5581388251855
-2.8326734992832043,-2.4723559401546558
-2.8216522349539703,-2.6276731044150496
-2.8331151862583788,-2.4661314665892355
-2.8313553501107527,-2.490931956972827
-2.839376736287501,-2.377890574678294
-2.8215273161829044,-2.6294335221589
-2.8251350720852,-2.578591223185817
-2.839328816338331,-2.3785658865476287
3.9681901903194814,-1.0453874476036908
3.977889674933104,-1.1820774316175158
3.986224898373983,-1.299541565462867
4.099621848439386,-0.848559859205575
4.116907373407087,-1.0921561146382819
3.844541648436483,-1.351898599240451
3.9820932501630337,-1.241316314286914
4.110052444934968,-0.9955530371970391
3.972782917916828,-1.1101104598944158
3.985693409324641,-1.2920515561941133
3.982678893842627,-1.249569497666264
3.9838580448854466,-1.2661866833842064
3.986584482223653,-1.3046090007566955
3.986794382531128,-1.3075670207769439
3.985154065707132,-1.28445085642583
3.9825586609908354,-1.2478751162383848
3.986659786673109,-1.3056702286881028
3.986589287440245,-1.3046767182700778
3.985584107489426,-1.2905112201140696
3.9822272707450668,-1.2432049992990937
3.9848319654734405,-1.279911658978958
1.0470402062486024,2.525900054611821
1.0358866773237414,2.683081157646492
1.0354287552891923,2.6895344237812893
1.0472715337772327,2.5226400714838504
3.9851632214318347,-1.2845798834734643
3.984932024106372,-1.2813217352335913
3.9825330885174304,-1.2475147361645818
3.9788615232886015,-1.1957732042764302
3.9839935186715567,-1.2680958476744137
3.983081863350244,-1.255248345331726
3.9857074270277466,-1.2922491006709376
3.986440366809981,-1.302578054332665
3.9854725396430313,-1.2889389502721522
3.9836437372813163,-1.2631665535371566
-0.41807176622949005,1.3939793370222555
4.125977329425828,-1.2199744671171848
4.125850455277608,-1.218186493221384
4.106826411079535,-0.9500901560550978
4.106914380790995,-0.9513298691875129
3.9833215417165815,-1.2586260126375821
4.104272451711583,-0.9140984844267888
4.107001156189183,-0.9525527514605068
4.107307309816837,-0.9568672213665592
-0.5567162764751282,1.2987988650467839
-0.5670641885424147,1.4446268127572552
-0.5593453721530812,1.3358493951012875
-0.5580827809146135,1.3180563284511513
-0.5594730996874613,1.3376493953413007
-0.556798740739467,1.299960992667291
-0.5658676857987847,1.4277650982008352
-0.5603389526134127,1.3498514274410693
-0.5582315523436001,1.3201528897696087
-0.5813947305286824,1.6465799714087246
-0.5595600760682109,1.3388751099609786
-0.5588068715209917,1.3282605751047722
-0.5568422499356975,1.300574146002145
-0.5589504119188723,1.330283418118934
-0.5567512703580384,1.2992920163312196
-0.5595600760682109,1.3388751099609786
-0.5671762786225415,1.4462064421778866
-0.5567783603752071,1.29967378239006
-0.5817949733920453,1.6522203938408493
-0.5757890029896621,1.5675812577432178
-0.5579018973081379,1.3155072262810432
-0.5591056420084854,1.3324709981103366
-0.5574858845011775,1.3096445659234932
-0.5850623010771303,1.6982652082647993
-0.5657120495390705,1.425571794257405
-0.5574734333438731,1.3094690979929073
-0.5574063313496935,1.3085234631600196
-0.5592934550401185,1.3351177532024017
-0.5805715335901318,1.634979068798634
-0.5575369422487072,1.3103640972152697
-0.5829964786987019,1.6691526070152232
-0.5621941792091291,1.3759962076858185
-0.5626881034679017,1.3829568351547101
-0.5567444525073444,1.299195935772355
-0.5590475915266202,1.3316529217120292
-0.5567376435531136,1.2990999805868966
-0.5660374584267758,1.4301576189099772
-0.558529217555892,1.3243477366847232
-0.5568252975038143,1.3003352438609042
-0.556798740739467,1.299960992667291
-0.5657522581361538,1.426138433899764
-0.5759750724566758,1.570203441651407
-0.5670920721404437,1.445019762354131
-0.5588128805107152,1.3283452567906509
-0.5620641432616584,1.3741636761350164
-0.5609989930686073,1.359153047358309
-0.5610183980699531,1.3594265123339657
-0.5609501075110028,1.3584641276524025
-0.58100456271192,1.6410815315678025
-0.559206390479436,1.333890795907047
-0.5582805809906517,1.3208438259635065
-0.5603985142635997,1.3506907999784985
-0.5675282173191804,1.4511661381549128
-0.5576073706698051,1.3113566097185096
-0.5659266746510387,1.4285963985835677
-0.5759647250209816,1.570057620416984
-0.5588776292442066,1.3292577282979956
-3.794022143301435,-3.267747799869584
-3.7939023902183653,-3.269435420156901
-3.7939023902183653,-3.269435420156901
-0.5591143670875086,1.3325939562838587
-0.5595600760682109,1.3388751099609786
-0.5757964336679643,1.5676859745749674
-0.5567681962574089,1.299530544563031
-0.560481924942572,1.3518662649469457
-0.5598500945938659,1.3429621959469513
-0.5595600760682109,1.3388751099609786
-0.5594766148035227,1.337698932113345
1.8784030355592527,-1.5198988335933146
-0.6960250969606775,1.2129801849283919
-0.7065250610136035,1.3609509252009695
-0.7043645728567992,1.3305042464979726
-0.7039663329488498,1.3248920507144137
-0.6987946668554731,1.2520103478416984
-0.714127322853563,1.4680857979047772
-0.7078252321736498,1.3792735868847024
-0.7044533432395188,1.3317552430898734
-0.7001694289599955,1.2713841823881291
-0.7048588226082255,1.3374694609719886
-0.6957308583059186,1.2088336267742874
-0.6985058616105841,1.247940360014558
-0.7211244158425094,1.5666923287568473
-0.704808860647747,1.3367653720589014
-0.6964720076642889,1.2192782738852486
-0.721464569669537,1.5714859464624045
-0.6958339815866028,1.210286891576458
-0.7205702848782571,1.558883238309007
-0.719575434723566,1.544863312801842
-0.7012216464752103,1.286212557406301
-0.70231803332469,1.301663388754378
-0.7010926943931455,1.2843953002284065
-0.7096049464650636,1.404354210003674
-0.6983644221821864,1.2459471249122038
-0.6962195220536606,1.2157201204930532
-0.7142565145963878,1.4699064325018623
-0.6979445891502013,1.2400306280346354
-0.695969830198257,1.2122013380955254
-0.7177397934463469,1.518994538652151
-0.7043255889348938,1.3299548655901907
-0.7001923709057012,1.2717074917511186
-0.7007055759764433,1.2789398340569194
-0.7065863936045251,1.3618152547201725
-0.6962296631797447,1.2158630343093582
-0.6988487056560577,1.2527718896227595
-0.7144398329546122,1.4724898464102607
-0.6973984224560421,1.2323337740606988
-0.6959170193535787,1.2114571012827078
-0.7043722687738988,1.330612701207394
-0.7001578961852958,1.2712216567641268
-0.705349756354652,1.3443879446465377
-0.7059790594899302,1.3532563988920565
-0.6958261457309778,1.2101764647834083
-0.7047785184429222,1.336337774546491
-0.7005746605194082,1.2770949080178426
-0.7231359105720269,1.5950393176304092
-0.7071141601036555,1.3692528039511744
-0.6958639076278844,1.2107086243042604
-0.6963488035183495,1.2175420194954794
-0.6985058616105841,1.247940360014558
-0.7141194673015476,1.4679750935403524
-0.6957912781703326,1.2096850936954537
-0.7102951597891748,1.4140810410670879
-0.7141721941948566,1.468718147268525
-0.7045659945767835,1.3333427820265524
-0.7182666603730481,1.526419410658964
-0.7051553742872572,1.3416486154199667
-0.7044612568502205,1.331866765646319
-0.700049755887024,1.2696976896431043
-0.6957172033296933,1.2086411940259205
-0.6985401523875486,1.2484236027786635
-0.695872822873214,1.2108342623963977
-0.7064653317508071,1.360109190582892
-0.7044437758203842,1.331620414238583
-0.6990682557814955,1.255865899699766
-0.6961192453285227,1.2143069707740661
-0.7168411388086836,1.5063302484399033
-0.6984592633653923,1.2472836742581408
-0.7131442074755795,1.4542312447348515
-0.7044797102261773,1.3321268198414655
-0.6958373362116921,1.210334166629524
-0.6957944230549172,1.2097294129805216
-0.6992733808371032,1.258756624484513
-0.7187333456377714,1.5329961726123695
-0.7045460330048438,1.3330614735799684
-0.6979542177774651,1.2401663194614678
-0.6957361902090791,1.2089087666179794
-0.7143107213083761,1.4706703405743293
-0.708016568135198,1.3819699888655412
-0.7059903463530526,1.3534154590072296
-0.6958802185955997,1.2109384866119037
-0.6978647299732821,1.2389052126078082
-0.7047698392458693,1.3362154629646215
-0.7008166940442723,1.2805057653945342
-0.6985058616105841,1.247940360014558
-0.6957749920847758,1.2094555820396191
-0.7060875325982644,1.3547850561387833
-0.6957443102058616,1.209023197670206
-0.7077360108837553,1.3780162358835735
-0.7047449236469101,1.3358643398937473
-2.825252128656788,-2.57694160348575
4.125674234166844,-1.2157030972706995
3.8379486190490417,-1.258986334571626
3.8404670153688536,-1.2944768339546717
3.841028622390191,-1.302391280734744
3.8402601189760213,-1.2915611466006112
3.841361805848917,-1.307086668527091
4.121883814990564,-1.1622866161636844
4.1258103328023985,-1.2176210672515095
4.12543171017918,-1.2122853280471408
4.122610059333274,-1.172521214345911
4.125238969637849,-1.2095691320261253
4.125751454958909,-1.2167913312597574
4.1217043842443815,-1.1597579884268083
4.12175517732454,-1.1604737898937423
3.8374832582745197,-1.25242823799599
-0.28230898848916797,1.529770623466213
3.8388156825321555,-1.2712054264478467
3.838197556289207,-1.262494482554133
3.8397446635406305,-1.284297091031681
3.8389574195079263,-1.273202854736468
3.8424325342797285,-1.3221759086177718
3.8415141440926424,-1.3092334951811897
3.8413029672842005,-1.3062574860714415
3.8405909197812798,-1.296222956849687
3.841275798743563,-1.305874613420644
3.8393310563995846,-1.2784683325203026
3.839462947026551,-1.2803270011413466
4.1206613301626245,-1.1450587490918964
4.1229887278620305,-1.1778576004740504
4.12155578900407,-1.1576639100472015
4.122530662938018,-1.171402320669523
4.121855791312792,-1.1618916924930687
4.124581832703968,-1.2003084299821432
4.12408993366944,-1.193376342985307
4.122579925713111,-1.17209655631278
3.8381810146195097,-1.262261369078878
3.840806061155592,-1.29925483660278
3.8405177794210936,-1.2951922263456654
4.124607163064221,-1.200665398076423
4.116419589332536,-1.0852820177136897
4.116893272036713,-1.091957391080514
3.840058253738442,-1.288716360800456
3.8402566528471627,-1.2915123001807083
3.8425521086501657,-1.323861010397363
3.83652146233022,-1.2388741289388725
3.8409327872922243,-1.301040724645335
3.841586749202112,-1.3102566826646527
4.125661248991034,-1.2155201036844818
3.8423856570698836,-1.3215152915520696
3.8369942576986733,-1.2455369975272634
3.840878492539273,-1.3002755758556208
3.83833839168683,-1.264479205352975
3.8416210388419567,-1.3107399094039065
3.839933378655482,-1.2869565587312295
3.8412534514876753,-1.3055596847237376
3.8388000850534802,-1.2709856189842872
3.836402281145388,-1.2371945681273013
3.8390856048739184,-1.2750093069683308
3.8473570492648617,-1.3915746345715536
3.8419798109650096,-1.3157959054406265
3.8422439289987262,-1.3195179887517103
3.8391096259456208,-1.2753478239141058
3.840691003188027,-1.2976333822293153
3.8399846720112065,-1.2876794103314222
3.837926948514315,-1.2586809425674808
3.840758003889342,-1.2985775895925422
4.124433594495938,-1.1982193830798435
4.120345954126402,-1.1406143123958525
4.119215793678818,-1.124687526626606
4.122365989003788,-1.1690816533006898
3.8381599553517503,-1.2619645913542812
4.121204181633391,-1.1527088832811636
4.12361471883966,-1.18667937813889
4.117158447381532,-1.095694374547982
4.119915273576398,-1.134544946873844
4.125693404466167,-1.215973254708175
4.124261858645345,-1.1957991956567828
4.121222371016889,-1.1529652171626674
4.12217027892436,-1.1663236090649387
4.123890954869264,-1.1905722343033902
4.123819778736006,-1.1895691846667595
4.125744834769384,-1.2166980362408566
-0.5568890542547524,1.3012337358544148
4.125693404466167,-1.215973254708175
4.117272276212466,-1.0972985073138515
4.1216536298951905,-1.1590427327760287
4.1214974818136225,-1.1568422159832856
4.123417806925126,-1.183904397042266
4.123654643072934,-1.1872420103843495
