PC1,PC2,PC3
0.0012415198467859755,0.33411918456218487,0.7807310791302449
0.013100945924695717,0.16699022610949393,-0.8728784330884798
0.008133189273108942,0.23699833523482733,-0.18020329016962053
0.012194037657326606,0.1797708305959001,-0.7464244101214847
3.8475990611171587,-1.3949851865276015,-0.7771220744020925
3.848098595184941,-1.4020248702282798,-0.8467742043395126
3.8480885661016706,-1.4018835353752965,-0.8453758072007703
3.84809357759992,-1.4019541599128764,-0.8460745814181142
3.848099097278785,-1.4020319459856256,-0.8468442133897784
3.848099097278785,-1.4020319459856256,-0.8468442133897784
-0.5754584426122752,1.5629228357238496,1.5789110453823723
-0.5626380074790782,1.382250857447213,-0.20869598954204405
-0.563345449092844,1.3922204781774272,-0.11005443857850168
-0.557042489406321,1.3033960206819615,-0.9889025400207614
-0.5656785117000154,1.4250991622705607,0.21525426476646553
-0.5709144100815261,1.4988860586445758,0.9453175335787807
-0.5572196957239451,1.3058933006600322,-0.9641939200147325
-0.7070300071326133,1.3680668782319558,0.47436941292525947
-0.7018285584142925,1.294765463726131,-0.2508903948789677
-0.6958569929921025,1.2106111798015724,-1.083530804296685
-0.6991867091714168,1.2575352040617718,-0.6192545137805063
-0.7175683941849951,1.5165790946128617,1.9437809138511652
-0.6992158950043964,1.2579465054043,-0.6151850106932515
-0.7032118406336159,1.314259367987844,-0.058013554049646185
-0.6960765678224963,1.2137055380331656,-1.0529145648768519
-0.698101084963077,1.242236045230737,-0.7706276498675447
-0.700511587659291,1.276206053755522,-0.434521150151422
-0.6957644061505492,1.2093063997647007,-1.0964405758904272
-0.7136110623728691,1.4608103972351472,1.391993543657382
-0.6993582714490628,1.25995294540814,-0.5953328659377086
-0.6959332562795841,1.2116859201575787,-1.0728970943022536
-0.7065052669186659,1.360671976923988,0.40120268432247275
-0.6991952838156079,1.257656042232468,-0.6180589151819603
-0.6989194446189836,1.2537687784366156,-0.656520331137859
-0.6959950697087589,1.2125570258897196,-1.0642781886490826
-0.7146326106524475,1.475206566059295,1.5344323042857857
-0.7090738440696377,1.396869649655126,0.7593501681730008
-0.6961195644389051,1.2143114678370353,-1.0469193663385974
-0.6958770703527715,1.2108941200007894,-1.0807313337013673
-0.7008275624830832,1.2806589288652228,-0.39046345538509253
-0.7000132763446807,1.2691836017035514,-0.5040027864863104
-0.7141507955990464,1.468416587563475,1.4672508108306779
-0.7058151127382295,1.350945979342793,0.30497159268533625
-0.7061313371073883,1.3554023711704986,0.3490640826086409
-0.697280506745692,1.230672046947888,-0.8850443119280182
-0.6958961303474097,1.2111627229695245,-1.0780737187181664
-0.6959249638960076,1.2115690597445077,-1.0740533361196214
-0.7047957952884172,1.3365812484864574,0.16284388600653146
-0.6957794639845312,1.2095186022855833,-1.094340998951176
-0.7046094508809301,1.3339551899797295,0.13686110380905042
-0.6959855791940608,1.2124232808141762,-1.0656014909132656
-0.7142813444774483,1.4702563475932737,1.4854537884214012
-0.7024395596316484,1.3033759981988093,-0.165695932823258
-0.7077043738192882,1.3775703905620413,0.5683991881001335
-0.7056013808598143,1.3479339629102103,0.2751700605631359
-0.6958079630117595,1.209920224818267,-1.0903672600700425
-0.7100002084467161,1.4099244393617858,0.8885170381086989
-0.6983166725189788,1.2452742127977445,-0.7405673728513399
-0.6959507042747851,1.211931806024725,-1.0704642471607544
-0.7044929108893,1.3323128501825707,0.12061144404918336
-0.7034264882774087,1.3172842898437376,-0.028084332920444197
-0.714348083858092,1.4711968722950164,1.4947595401455611
-0.6993349984900041,1.2596249712395722,-0.5985779122176996
-0.7203440092817914,1.555694449533552,2.330796566730819
-0.7103985495923792,1.4155380618377957,0.944059414548283
-0.7017931747251869,1.2942668190980031,-0.2558240910374494
-0.6998835844387492,1.2673559185580365,-0.5220862728116358
-0.7068021795383622,1.3648562179281738,0.4426024560316729
-0.7010054985466238,1.283166492787402,-0.3656530838456444
-0.7110198226949763,1.4242933528501598,1.0306861286397653
-0.7004483888570076,1.2753154246532623,-0.4433332241868877
-0.7010473116573295,1.2837557440375047,-0.35982290647077364
-0.7013693857608563,1.2882945732450393,-0.3149147635528604
-0.6957091972003834,1.2085283676510152,-1.1041385913385764
-0.6996292720252837,1.263772020947405,-0.5575461191161031
-0.6985058616105841,1.247940360014558,-0.7141879444176585
-0.6959270742667815,1.2115988001440066,-1.073759078272483
-0.6983651029989363,1.2459567193220482,-0.7338145079308089
-0.6957241459175804,1.2087390324436393,-1.1020542290102415
-0.7072626063704734,1.3713447829218681,0.5068017000978016
-0.6992275326621975,1.2581105090933788,-0.6135623232618777
-0.7036553464603135,1.3205094737178122,0.003826323271037297
-0.5748831459708956,1.5548154679774295,1.4986950220872208
-0.575350427122665,1.5614006274688548,1.5638499926878473
-1.7460642403014306,0.8832492010263387,-1.1482909530544902
-0.5692654137355799,1.4756475781329745,0.7153910577647694
1.1794917124243824,2.7083554345878214,-0.32232565017323667
4.1248477294886445,-1.2040555803405995,-0.5348333119511383
4.12515412465557,-1.2083734541387585,-0.5775552749867473
4.121981700826571,-1.1636660722782965,-0.13521091650274725
4.122914322046256,-1.1768090365375214,-0.2652502042420825
4.125274234861054,-1.2100661071735983,-0.5943027446365954
4.118737255177449,-1.1179437229393145,0.31717574639463497
4.116880734266571,-1.0917807025585333,0.576038242580649
4.116934203886354,-1.0925342231593165,0.5685827492619333
-0.28786295195814404,1.6080398519901173,0.3784989861057289
4.1169611772661865,-1.092914345506532,0.5648217377952088
4.1171148587839355,-1.0950801022494074,0.5433932792903076
-0.5716371397130362,1.5090711257602754,1.0460907569688729
-0.5810427138108489,1.6416191759180372,2.3575493970283308
-0.5763462109374902,1.5754337105811793,1.7026963059487799
-0.5790226508976988,1.6131514399191966,2.0758835536290907
-0.5841361522612997,1.6852134563549586,2.7888804929450797
-0.5768952348335596,1.5831708296721823,1.7792490101868859
-0.5778190359408243,1.5961894964997587,1.9080584726630156
-0.5778513558356518,1.5966449646079408,1.9125649711368604
-0.5570038761218519,1.3028518629821406,-0.9942865522045361
-0.575369886627762,1.5616748605386082,1.566563313089692
-0.5601798820238323,1.347609725205027,-0.5514427302627477
-0.5697665190413372,1.4827094045043478,0.7852622720022787
-0.5757553944449464,1.567107629336873,1.6203162847211103
-0.5763038042177766,1.5748360938963104,1.6967833591805537
-0.5572499155181557,1.3063191731008976,-0.9599802473769878
-0.5568800237484485,1.3011064734470301,-1.011555808020565
-0.5752956391895098,1.5606285285372656,1.5562106814070842
-0.5648825857895644,1.4138825766157994,0.10427497724473121
-0.5755491648414617,1.5642013387115028,1.5915608262543202
-0.5817922088421938,1.6521814344228958,2.4620546323618697
-0.5654838387520681,1.4223557338098913,0.18811019924571679
-0.5665906258768588,1.4379531310346747,0.34243416952317673
-0.582002084682908,1.6551391096453314,2.49131850097658
-0.5655925522950288,1.4238877793815197,0.2032685844462971
-0.5654270473677582,1.4215554012435048,0.18019153836870458
-0.5573183836447948,1.3072840601550617,-0.9504334493489603
-0.5751266520090023,1.558247076746551,1.5326480901573403
-1.7646357060782332,1.1449675769263548,1.441206402265943
-1.745966748455342,0.8818752972145211,-1.1618846500004236
-0.57086613366044,1.498205723194872,0.938586149732764
-0.5719573658844528,1.5135839129850999,1.090741234963095
-0.5700630274811588,1.4868879496037708,0.8266056872165672
-0.5721585301150831,1.5164188198450368,1.1187904072504502
-0.5748056398690997,1.5537232132610737,1.4878880212810546
-0.5673819116880914,1.4491043260925893,0.4527664685519768
-0.5745501076898772,1.550122126101878,1.4522580979218418
-0.5720377392528969,1.514716574655837,1.1019480307823057
-0.5817104266140903,1.6510289183978297,2.45065139333209
-0.5771500486026173,1.5867617926363453,1.8147787626040655
-0.5757098358625492,1.5664655950280792,1.6139638605211306
-0.5750147863493591,1.5566706099715184,1.5170501921088784
-0.5751771943350407,1.5589593444611178,1.539695418633258
-0.5746759960935955,1.551896208393592,1.4698112459830597
-0.5747916837888752,1.5535265372046885,1.4859420664885687
-0.5760886146303713,1.5718035347002208,1.6667785725807496
-0.5698671503383421,1.4841275510272638,0.7992937157552046
-0.5708131139418979,1.4974585428271892,0.9311933880307702
-0.5616496912238377,1.368323010916099,-0.3465010696538327
-0.5678145940566726,1.455201902242291,0.5130971857177821
-0.5666925085618703,1.4393889127427,0.3566400995537415
-0.5576473584913769,1.3119201380820378,-0.9045631068876016
-0.5570272235917134,1.3031808871941755,-0.9910311165708292
-0.5576930747611003,1.3125643945994294,-0.8981886956824405
-0.5751807510151931,1.5590094669751011,1.54019134146235
-0.5569181220855112,1.301643374250681,-1.0062435971131634
-0.5650702506246733,1.4165272432483929,0.13044187220292658
-0.5592380019646842,1.3343362807534438,-0.6827730168166348
-0.5591817944025176,1.3335441757004376,-0.6906102729238617
-0.5570579174039082,1.3036134397333423,-0.9867513496176787
-0.5590084322350919,1.3311010694078884,-0.714782886946729
-0.5651919643450608,1.4182424938165166,0.14741292666020075
-0.5649582505361134,1.41494888203389,0.11482523016684403
-0.564748555701359,1.4119937576378871,0.0855865999721672
-0.5648642577451217,1.413624288654978,0.10171942114685138
-0.5647187093092644,1.4115731473662303,0.08142499235737502
-0.5568737575000995,1.3010181663440479,-1.0124295373062595
-0.5595600760682109,1.3388751099609786,-0.6378648738987216
-0.5654296088450981,1.4215914988621507,0.18054869589612552
-0.5569436735688014,1.302003458521298,-1.002680846644271
-0.5595600760682109,1.3388751099609786,-0.6378648738987216
-0.558586499757177,1.3251549860891843,-0.7736147017757402
-0.5595600760682109,1.3388751099609786,-0.6378648738987216
-0.5601217671265334,1.3467907410322395,-0.5595459341061518
-0.5571499538191141,1.304910462887079,-0.9739183262778355
-0.5569177391108214,1.3016379771799798,-1.0062969968802202
-0.563269004891895,1.3911431882984369,-0.1207133740963675
-0.557231809455726,1.3060640134215284,-0.9625048515918753
-0.5609614382639766,1.3586238062852931,-0.4424670661331118
-0.5759868664487748,1.5703696484815315,1.6525913969254011
-0.5677577119434363,1.4544002910785376,0.5051658741260869
-0.5587653508267629,1.3276754447337817,-0.748676747106202
-0.5607688884011673,1.3559102974012947,-0.4693151009896218
-0.5709147787332862,1.4988912538693944,0.9453689362396804
-0.5589887136943191,1.3308231858779518,-0.7175323257791512
-0.5569528320342714,1.302132524193192,-1.0014038433964738
-0.557120232884514,1.3044916206251227,-0.9780624408280754
-0.577679998818167,1.5942301158903336,1.8886719435791308
-0.5588068715209917,1.3282605751047722,-0.7428873425869865
-0.5656996046269116,1.4253964143365305,0.2181953400197635
-0.5585862618282817,1.325151633076298,-0.7736478771994048
-0.5569085949521122,1.3015091131261072,-1.0075720052763688
-0.5569454879602597,1.3020290278323814,-1.0024278584343302
-0.5852797054902168,1.7013289798911382,2.948330915304739
-0.5644280984088508,1.407477713339149,0.040903895794908114
-0.5815538067668872,1.6488217532480045,2.4288132312291304
-0.5679757335430656,1.4574727604060467,0.5355655400667297
-0.5604043611693793,1.350773197496448,-0.5201426616141708
-0.5603016115701812,1.349325198800508,-0.5344694691252991
-0.5775272963542748,1.5920781564636457,1.8673799986593238
-0.5568744389402431,1.301027769539067,-1.012334521249327
-0.5721341848484515,1.5160757341823186,1.1153958446286942
-0.5569372719703355,1.301913243996835,-1.003573448364365
-0.5568980804086083,1.3013609369249275,-1.0090380921713231
-0.5652622261896727,1.4192326588406756,0.15720983030738506
-0.7062886373507058,1.357619124802361,0.37099711519515627
-0.701475001348768,1.2897829608860678,-0.30018833921646876
-0.7024796577872378,1.303941081444448,-0.16010487883216584
-0.7014095618433708,1.2888607546758482,-0.3093128438837905
-2.8445913589907894,-2.304403505793255,2.683475231244481
-2.8212244350699276,-2.633701874152856,-0.5746729635321993
3.699899466804233,-1.362556888995562,0.36713512228871614
3.7013701279261815,-1.3832821804163642,0.16207467463059852
3.708731883187464,-1.487027714232166,-0.8644057340089427
3.6993273260945454,-1.3544939962155638,0.44691110079323554
3.6994671621317696,-1.3564646355282866,0.4274131757009012
3.702701331854683,-1.4020421713802618,-0.023540671711785366
-0.6957660763864157,1.209329937563149,-1.0962076878991953
-0.7046809824330317,1.3349632483563074,0.1468350480962269
-0.7078086141066827,1.3790393967809433,0.5829338485179019
-0.7023830834490881,1.3025801076129846,-0.1735706437984797
-0.7047637220594386,1.3361292565166778,0.15837178118643527
-0.709346371313068,1.4007102397515827,0.7973497846059097
-0.7065668625448538,1.361540013267601,0.4097912207917933
-0.6965960976832308,1.2210270124400406,-0.9804743376728912
-0.7035513730650792,1.319044228676598,-0.01067112325358023
-0.7021852010350342,1.2997914497521688,-0.20116221863782366
-0.6959126490923428,1.2113955133775494,-1.0757704408384565
-0.7149196534282518,1.4792517162913876,1.5744558822705408
-0.6958274061778912,1.2101942276311575,-1.0876562178786375
-0.7013693857608563,1.2882945732450393,-0.3149147635528604
-0.7063612735144599,1.3586427499183213,0.38112508011739016
-0.7038768765139328,1.3236313859321247,0.03471518766469789
-0.6957646642854838,1.2093100375311892,-1.0964045830539721
-0.6986302001317993,1.249692600587561,-0.6968509029734994
-0.7097627063543543,1.4065774411962764,0.8554011253721802
-0.6959185305586642,1.211478397939922,-1.074950363324516
-0.7093076844829723,1.4001650456100418,0.7919555176470031
-0.6957038226505732,1.2084526268094253,-1.1048879873575315
-0.6980321663384081,1.2412648095332237,-0.7802372627250849
-0.6994169056939954,1.2607792484872986,-0.5871572472757942
-0.7047952995752887,1.3365742626493429,0.1627747666461852
-0.6991204908671536,1.2566020226287655,-0.6284876096397267
-0.6983300403865667,1.2454625994677253,-0.7387034350135181
-0.7035208092206497,1.3186135077081267,-0.014932768256161383
-0.7005312560844373,1.2764832310310092,-0.43177869915094913
-0.6996029533314202,1.2634011247620125,-0.5612158449726445
-0.7066334268557485,1.3624780707989577,0.41907256180666475
-0.7127072144509635,1.4480729206662701,1.265966237492361
-0.7046947340367106,1.3351570428270358,0.14875249186646597
-0.695784456362288,1.2095889573676277,-1.0936448907842935
-2.821678580624644,-2.627301828058963,-0.5113495443146051
-2.8248548503598707,-2.582540247766131,-0.06846893499685715
-2.8303906981020024,-2.504526315117359,0.7034175310467781
-2.821306691611242,-2.6325426738690014,-0.5632035890222691
-2.825996364890082,-2.566453454590855,0.09069722305266012
-2.8242503879878393,-2.5910586335630326,-0.15275165842741306
-2.8314224507119246,-2.4899863417709023,0.8472791242482548
-2.8214153922449343,-2.631010810221232,-0.5480470038151041
-2.8293553908863047,-2.5191163817446496,0.5590603042552184
-2.829179568943819,-2.521594152416494,0.5345447134803347
-2.8276807683255045,-2.542715999681411,0.3255606578369525
-2.825390602015444,-2.574990167720353,0.006233165089804296
-0.6958241145447123,1.2101478402915693,-1.0881151840967005
-0.6988046321557224,1.252150783832478,-0.6725291143726206
-0.7157298065286433,1.4906687986161251,1.6874189265493964
-0.7030900912744216,1.3125436151798455,-0.07498957777521345
